id,firstname,lastname,faction,position,date, url,speech
"1041987","Beatrix","Storch","AfD","Member of Parliament","2020-06-17T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19165.pdf","\n\nVielen Dank, Herr Präsident. – Herr Minister, wir müssen über das Thema Lockdown reden. Der Lockdown zieht ökonomische und soziale Folgen in massivem Umfang nach sich. Sie haben gesagt: Die wirtschaftlichen Folgen sind zentral. – Das ist so.\n\nWir haben Grundrechte außer Kraft gesetzt und beendet.\n\n({0})\n\nWir haben die wirtschaftliche Betätigung eingestellt. In der Folge rollt eine Welle von Unternehmensinsolvenzen in nie gekanntem Ausmaß auf uns zu, um das etwas bildhafter zu umschreiben; bei Ihnen war das der Satz mit den wirtschaftlichen Folgen. Den Unternehmensinsolvenzen folgen die Unternehmerinsolvenzen. Hunderttausende von privaten Existenzen sind zerstört. Zum Teil ist das Familienvermögen, das über Generationen in kleinen Betrieben aufgebaut worden ist, für immer weg. Kurzarbeiterzahlen und die Arbeitslosenzahlen explodieren. Die Staatsverschuldung nimmt ein Ausmaß an, das keiner mehr nachvollziehen kann.\n\nMeine Frage ist: Hat die Bundesregierung die Maßnahmen, die sie ergriffen hat, inzwischen analysiert und bewertet? Und da Sie schon von der Vermeidung einer zweiten Welle sprechen: Welche Maßnahmen, die Sie jetzt getroffen haben, würden Sie bei einer zweiten Welle nicht mehr ergreifen, weil Sie festgestellt haben, sie sind unverhältnismäßig, grundgesetzwidrig oder wirkungslos?\n\n({1})"
"1041991","Beatrix","Storch","AfD","Member of Parliament","2020-06-17T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19165.pdf","\n\nJa, sehr gerne. – Die Bundesregierung hat also keinen Fehler gemacht, auch aus der jetzigen Perspektive? Sie können sagen, Sie haben in der Vergangenheit keinen Fehler gemacht? Das Zweite ist: Können Sie ausschließen, dass, wenn die Vermeidung der zweiten Welle nicht klappt, ein zweiter Lockdown kommt? Können Sie ausschließen, dass wir noch mal einen Lockdown bekommen?\n\n({0})"
"1042949","Beatrix","Storch","AfD","Member of Parliament","2020-06-19T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19167.pdf","\n\nSehr geehrte Frau Präsidentin! Meine Damen und Herren! Der Gesetzentwurf der Grünen ist Ausdruck fortgeschrittener spätrömischer Dekadenz.\n\n({0})\n\nZum ersten Mal in der Menschheitsgeschichte gibt es eine relevante politische Gruppe, die der Meinung ist, jeder kann sich sein Geschlecht aussuchen und dass es staatliche Beratungsstellen braucht, um den Menschen bei der Entscheidung zu helfen, welches Geschlecht sie gerne hätten.\n\n({1})\n\nIm Gesetzentwurf der Grünen heißt es – ich darf zitieren –:\n\nJede Person kann gegenüber dem Standesamt erklären, dass die Angaben zu ihrem Geschlecht in einem deutschen Personenstandseintrag durch eine andere … Bezeichnung ersetzt oder gestrichen werden soll.\n\n({2})\n\nAnton Hofreiter geht als Anton Hofreiter in das Standesamt hinein und kommt als Antonia Hofreiter heraus.\n\n({3})\n\nDas neue Wunschgeschlecht soll auch für die Vergangenheit gelten. Die Kinder, die sich noch ganz genau an ihren Vater erinnern konnten, sollen plötzlich immer nur zwei Mütter gehabt haben. Das ist Orwell 2.0.\n\n({4})\n\nDer Gesetzentwurf gilt ausdrücklich auch für Asylbewerber,\n\n({5})\n\ndie dann zu Asylbewerberinnen werden, sodass die jungen Syrer, Eritreer, Somalier dann ganz diskriminierungsfrei auch beim Frauenschwimmen teilnehmen dürfen. Was für ein Wunder der Integration!\n\n({6})\n\nDie grüne Geschlechtervielfalt in der Praxis sieht so aus: Männer, die Kinder gebären, Goldmedaillen im Frauensport gewinnen, in die Frauensauna gehen und sich natürlich auf die Frauenquote berufen können. Und auch das das erste Mal in der Menschheitsgeschichte: Frauen, die zur Prostatavorsorge müssen.\n\n({7})\n\nUnd die Krönung: für jeden verurteilten brutalen Vergewaltiger Absitzen der Gefängnisstrafe im Frauengefängnis. So geschehen im Vereinigten Königreich. Der 52-jährige Sexualverbrecher Stephen Wood vergewaltigte Frauen und Kinder. Er konnte gefasst und verurteilt werden. Stephen Wood nannte sich dann um in „Karen White“ und erklärte sich zur Frau und den Wunsch, in das Frauengefängnis verlegt zu werden, was passierte, wo er weitere Frauen sexuell missbrauchte.\n\n({8})\n\nDas sind die Folgen des politischen Kampfes der Genderideologen gegen die Biologie, gegen die Realität und gegen den ganz normalen gesunden Menschenverstand – der schiere pure Irrsinn.\n\n({9})\n\nIn ihrem Antrag berufen sich die Grünen auf den aktuellen Stand der Wissenschaft; damit meinen sie den ideologischen Quark, der an den 250 Genderlehrstühlen auf Staatskosten verzapft wird. Wer will, dass man sich sein Geschlecht frei aussuchen kann, der kann sich auch gleich mit der 1956 gegründeten Flat Earth Society zusammentun, die behauptet: Die Erde ist eine Scheibe.\n\n({10})\n\nDiese Debatte heute ist denkwürdig. Die Staatsverschuldung ist explodiert. 7 Millionen Arbeitnehmer sind auf Kurzarbeit, Hunderttausende von Menschen bangen um ihre Existenz, und die Grünen fordern von der Flensburger Förde bis in den letzten Winkel der Chiemgauer Alpen flächendeckende steuerfinanzierte Genderidentitätsberatungsstellen. Das sind Luxusprobleme linksliberaler Wohlstandsneurotiker,\n\n({11})\n\ndie in ihren hochsubventionierten Energiesparhäusern jeden Bezug zur Realität verloren haben.\n\nVon uns aus kann Anton Hofreiter Königin in Gender-Gaga-Land werden, oder auch Antonia Hofreiter. Aber Deutschland hat echte Probleme. Um die werden wir uns kümmern.\n\nVielen Dank.\n\n({12})"
"1044503","Beatrix","Storch","AfD","Member of Parliament","2020-09-10T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19173.pdf","\n\nIch bedanke mich sehr herzlich für die Erlaubnis, eine Zwischenfrage zu stellen.\n\nSie haben gerade von dem Rechtsanspruch auf einen Kitaplatz bzw. auf Ganztagsbetreuung gesprochen. Wenn der Staat diesen Rechtsanspruch nicht erfüllen kann, hat dann derjenige, der den Anspruch geltend gemacht hat, einen Schadensersatzanspruch? Was für einen Anspruch hat er? Entsteht ein Schaden, wenn ich mein Kind zu Hause betreuen muss, weil der Staat den Anspruch nicht erfüllen kann?"
"1044543","Beatrix","Storch","AfD","Member of Parliament","2020-09-10T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19173.pdf","\n\nHerr Präsident! Meine Damen und Herren! Linksextremisten zünden bengalische Feuer an, werfen Brandsätze, die Polizei muss mit Hubschraubern und Hundertschaften eingreifen. Das waren Bilder wie aus einem Bürgerkrieg mitten im Herzen Deutschlands.\n\n({0})\n\nDie CDU hat jetzt die Aktuelle Stunde mit beantragt. Da wollen Sie wohl über Ihr eigenes Versagen diskutieren. Denn: Wer regiert denn in Sachsen seit 1990 ohne Unterbrechung und jetzt auch zusammen mit Grünen und SPD, weil Sie mit der AfD nicht wollen? – Genau, die CDU.\n\n({1})\n\nSie sind doch auf dem linken Auge genauso blind wie die anderen und verweigern sich der Realität. Das haben Sie gestern im Innenausschuss eindrucksvoll unter Beweis gestellt. Um den angeblichen Sturm auf den Reichstag zu stoppen,\n\n({2})\n\nreichten drei Polizisten. Das und nur das haben Sie neben dem ganz kurz angesprochenen Punkt Corona gestern als einziges Thema stundenlang debattiert. In Leipzig reichten 1 300 Beamte nicht, 20 wurden verletzt. Das war Ihnen gestern im Ausschuss keine Silbe wert, nicht eine.\n\n({3})\n\nWas Sie gestern im Ausschuss abgezogen haben, das war eine Sabotage unserer parlamentarischen Demokratie.\n\n({4})\n\nLinke Gewaltexzesse in Sachsen sind nicht erst seit dem Wochenende ein Problem, sondern seit Jahren. Die Polizeiwache in Leipzig-Plagwitz, die Staatsanwaltschaft, die Ausländerbehörde, das Bundesverwaltungsgericht, die Südvorstadt, mal 2 und mal 50 Polizeifahrzeuge,\n\n({5})\n\n5 Bundeswehr-Lkw, 8 Behördenfahrzeuge, 3 Baukräne: alles abgefackelt oder beschädigt, mit Steinen, Böllern, brennenden Barrikaden, mal 200 000 Euro Schaden, mal Millionen, mal „nur“ ein Dutzend verletzte Polizisten, mal knapp 70 und im Januar 2020 dann versuchter Mord. Ich könnte mit dem gesamten Rest meiner Redezeit diese Liste nicht abschließen: Sie ist zu lang!\n\n({6})\n\nUnd die umbenannte SED steht heute als Die Linke bei alldem natürlich freudig Pate. Ja, Herr Pellmann, es war Ihre Linksjugend, die am Rande der Gewaltexzesse Aufkleber mit dem Aufdruck „Advent, Advent, ein Bulle brennt“ verteilt hat. Das wiederum ist der Slogan der Punkband „Harlekins“. Zu dieser Band gehörte Katja Meier von den Grünen, die nun Justizministerin in Sachsen ist und dort mit der CDU regiert.\n\n({7})\n\nWen könnten diese linksextremen Gewaltexzesse eigentlich noch wundern, wenn die Ministerin, die Linksextremismus von Amts wegen bekämpfen soll, linksextrem ist?\n\n({8})\n\nUnd die Linkenabgeordnete Juliane Nagel, Herr Pellmann, findet die Gewalt natürlich auch schwer in Ordnung, weil die Linken eben – ich darf zitieren –\n\n({9})\n\n„lebenskulturelle Angst“ vor dem Zuzug von – ich darf wieder zitieren – „andersdenkenden Menschen“ in ihrem Stadtteil Connewitz haben. Dieselben Menschen, die sonst immer „No border, no nation“ und „Kein Mensch ist illegal“ brüllen,\n\n({10})\n\nschmeißen jetzt Gehwegplatten auf Menschen aus Düsseldorf, weil sie die in ihren Kiezen nicht haben wollen, weil die anders sind und anders denken.\n\nDiese linksextreme Gewalt unterscheidet sich in rein gar nichts von rechtsextremer Gewalt. Linke sind Heuchler, und Sie alle hier gehören dazu.\n\n({11})\n\nDer Andersdenkende ist für die Linken ein Feind, der mit allen Mitteln bekämpft werden muss, und Andersdenkender ist jeder, der gegen Enteignung, gegen Masseneinwanderung, gegen die Auflösung des Nationalstaates ist."
"1044545","Beatrix","Storch","AfD","Member of Parliament","2020-09-10T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19173.pdf","\n\nWas soll ich zurücknehmen?"
"1044547","Beatrix","Storch","AfD","Member of Parliament","2020-09-10T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19173.pdf","\n\nNein, das nehme ich nicht zurück."
"1044549","Beatrix","Storch","AfD","Member of Parliament","2020-09-10T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19173.pdf","\n\nDas können Sie gerne tun. – Andersdenkender ist jeder, der gegen Enteignung, gegen Masseneinwanderung und gegen die Auflösung des Nationalstaates ist\n\n({0})\n\nund für den Rechtsstaat, für Familie, für Marktwirtschaft und vor allem für Meinungsfreiheit eintritt, also jeder Mensch, der dem globalen Kommunismus im Weg steht.\n\nKurt Schumacher – vor Esken und Borjans hatte die SPD wirklich große Vorsitzende – sagte:\n\n({1})\n\nKommunisten sind rotlackierte Faschisten. – Ja, diese Autonomen sind Faschisten. Die linken Parteien sind ihr politischer Arm und die Journalisten, die das als „Mietenproteste“ beschönigen, ihr publizistischer Arm. Die „taz“ bezeichnete bekanntlich die Polizisten als Abfall, ARD und ZDF als Mörder; der „Tagesspiegel“ titelt: „Danke, liebe Antifa!“ Das ist kein Journalismus; das ist linksextreme Hetze.\n\n({2})\n\nDeutschland und Sachsen brauchen einen Politikwechsel und scheitern nicht an uns. Wenn die AfD in Sachsen an die Regierung kommt,\n\n({3})\n\nwerden wir den linksextremen Sumpf trockenlegen. Das machen wir in den ersten 100 Tagen. Aber solange die CDU lieber mit linksextremen Polizeihassern regiert, die Polizisten am liebsten brennen sehen wollen, wie Katja Meier von den Grünen, statt mit Polizeioberkommissaren wie Sebastian Wippel von der AfD, so lange ist die CDU nicht Teil der Lösung, so lange ist die CDU Teil des Problems.\n\nVielen Dank.\n\n({4})"
"1045186","Beatrix","Storch","AfD","Member of Parliament","2020-09-16T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19175.pdf","\n\nNicht „oh Gott“, sondern Storch.\n\n({0})\n\nIch möchte das Thema aufgreifen, das die Kollegin gerade angesprochen hat und das Sie gerade im Ausschuss auch erwähnt haben, nämlich die Tatsache, dass das ganze Problem, wie Sie immer sagen, nur auf europäischer Ebene, im europäischen Kontext gelöst werden kann. Sie haben gesagt: Das Migrationsthema ist das Thema Nummer eins – liebe Grüne, noch wichtiger als die Klimarettung ist dem Minister die Migrationspolitik –, weil Sie sagen, das spaltet sonst Europa.\n\nSie haben sehr eindrucksvoll auch gesagt, dass alleine bei der Verteilung dieser ungefähr 1 500, um die es jetzt geht, keiner laut „Hier!“ schreit. Sie haben von den Skandinaviern gesprochen, die nicht mitmachen wollen, ebenso die Beneluxländer. Sie haben genau gesagt, was Zypern gesagt hat und was Malta gesagt hat und dass die Italiener aus innenpolitischen Gründen auch nicht aufnehmen wollen usw. usw.\n\nDas heißt, Sie beschreiben sehr umfangreich, dass diese europäische Lösung jetzt schon wieder gescheitert ist, in der Vergangenheit bereits gescheitert ist, dass sie überhaupt nicht funktioniert, nicht einmal bei 1 500, geschweige denn, wenn es um größere Zahlen geht. Ich frage Sie: Wenn das das zentrale Thema ist, das gelöst werden muss, wie kommen Sie dann auf die Idee, dass wir das im europäischen Kontext jemals lösen werden?"
"1045190","Beatrix","Storch","AfD","Member of Parliament","2020-09-16T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19175.pdf","\n\nJa, das zwingt geradezu zu einer Nachfrage, weil Sie gerade genau das gesagt haben: Die wollen halt nicht. – Da können wir hier noch ganz lange debattieren und ganz oft sagen: „Die müssen aber“, nur, sie wollen halt nicht. Und Sie knüpfen die Lösung des Problems an etwas, von dem Sie selber sagen: Die wollen halt nicht.\n\nWollen wir als Deutsche die anderen zwingen? Auch das haben Sie im Ausschuss gesagt. Sie haben gesagt, die Anerkannten müssen am Ende verteilt werden, und wer keine nimmt, der wird gezwungen. Sollten wir als Deutsche uns vielleicht ganz zuvörderst da heraushalten und unsere europäischen Nachbarn nicht zu etwas zwingen, was die eben aus ihrer nationalstaatlichen Souveränität heraus nicht wollen? Ist das möglicherweise der komplett falsche Ansatz, den Sie da haben, –"
"1045192","Beatrix","Storch","AfD","Member of Parliament","2020-09-16T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19175.pdf","\n\n– gerade aus der deutschen Perspektive?"
"1046066","Beatrix","Storch","AfD","Member of Parliament","2020-09-18T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19177.pdf","\n\nHerr Präsident! Meine Damen und Herren! Ajatollah Chomeini erklärte im Jahr 1979 zur islamischen Revolution: Alle, die sich gegen die islamische Revolution stellen, müssen schnell hingerichtet werden. – Genau das geschieht. Navid Afkari ist nur das jüngste Opfer der islamischen Revolution. Er wurde gefoltert und ermordet wie so viele vor ihm. Die iranische Geheimpolizei hängt Oppositionelle mit den Beinen zur Decke auf, sie peitscht sie aus, sie foltert mit Elektroschocks, sie vergewaltigt sie und hängt sie an den Galgen. Allein in den ersten sechs Monaten dieses Jahres wurden 123 hingerichtet. Und unser Staatsoberhaupt – man kann es nicht oft genug wiederholen – Frank-Walter Steinmeier schickt seine herzlichen Glückwünsche zur Feier des Jahrestages der Revolution, zum Beginn von Folter und Mord. Das ist eine Schande für dieses Land.\n\n({0})\n\nWo sind die Proteste von „Black Lives Matter“, wo sind die entrüsteten Leitartikel der deutschen Presse? Wo ist die Empörung, die wahre Empörung der Linken, mal abgesehen von den populistischen Phrasen von Herrn Movassat? Wenn ihr Linken euren Hass nicht gegen Deutschland und die USA ausleben könnt, dann sind euch Menschenrechte vollkommen egal.\n\n({1})\n\nNein, ihr seid nicht einfach nur Heuchler; ihr seid die schlimmsten Heuchler, die dieses Land je hatte.\n\n({2})\n\nDas iranische Regime ermordet seine politischen Gegner aber auch im Ausland: Das Kopfgeld für Salman Rushdie ist 2016 auf 4 Millionen US-Dollar erhöht worden. 37 Menschen verbrannten bei einem Anschlag auf seinen türkischen Übersetzer. Und es hört nicht auf: Im April 2017 streckte der Iran Saeed Karimian mit 27 Schüssen in Istanbul nieder, einen regimekritischen TV-Produzenten. Im Juli 2018 wurde in Wien ein iranischer Diplomat festgenommen und so ein Sprengstoffanschlag in Frankreich verhindert. Im November 2019 ermordete der Iran den Dissidenten Masoud Molavi in Istanbul.\n\nDer Verdacht im Fall Nawalny hält die Republik seit Wochen in Atem, aber eine Hinrichtung mit 27 Schüssen – dröhnendes Schweigen. Warum? Weil Deutschland erpressbar geworden ist. Am 6. Januar 2020 sagte der frühere BND-Chef August Hanning dem Tagesspiegel: Der Iran besitzt das Potenzial, über von ihm gesteuerte Organisationen in Deutschland Terroranschläge zu verüben. In den letzten Jahren haben die Al-Quds-Brigaden dafür potenzielle Ziele ausgespäht. Im Falle der Eskalation der Gewalt im Nahen Osten kann der Iran Deutschland mit Terror überziehen. – Hanning hat das gesagt, in diesem Jahr.\n\nDeshalb haben Sie die Hisbollah so lange gewähren lassen, und deshalb schweigen Sie so sehr zu den Verbrechen des iranischen Regimes.\n\n({3})\n\nSie wollen nicht, dass die Bürger erfahren, wie weit Deutschland bereits von Islamisten unterwandert ist. Vier ganz konkrete Beispiele:\n\nErstens. In der Imam-Ali-Moschee in Hamburg laufen unter den Augen der Behörden alle Fäden zusammen. Das Bundesamt für Verfassungsschutz nennt sie ein „bedeutendes Propagandazentrum für ganz Europa“. Ihr Leiter gilt als direkter Vertreter des obersten Führers der islamischen Revolution.\n\nZweitens. Die islamische Gemeinschaft der Schiiten ist davon ein direkter Ableger. Die sitzen jetzt im Beirat für ein Institut der Humboldt-Universität zu Berlin und helfen, Islamlehrer für deutsche Schüler auszubilden – ganz offiziell.\n\nDrittens. Jedes Jahr erlauben wir wieder die Al-Quds-Märsche, und die Hisbollah-Anhänger dürfen auf deutschen Straßen skandieren: Juden ins Gas.\n\nViertens. Abdul Hamid S., Bundeswehrübersetzer, in Kabul geboren, hat militärische Geheimnisse direkt an das Mullah-Regime verraten. Der iranische Geheimdienst hat es bis in die Bundeswehr geschafft.\n\nDie Hisbollah konnte Deutschland ungestört als Rückzugsraum für ihren Terror nutzen, bis die AfD das Thema auf die Tagesordnung gesetzt hat. Nach zehn Wochen Blockade im Ausschuss konnte der Innenminister nicht mehr anders, als zumindest ein Betätigungsverbot zu erlassen – immerhin. Aber das kam natürlich zu spät und ist zu wenig.\n\nSchlagen wir der Hydra den Kopf ganz ab! Verbieten wir die Islamistenvereine! Schließen wir die Islamistenmoscheen! Schluss mit der Anbiederung an das Blutregime in Teheran!\n\nVielen Dank.\n\n({4})"
"1047602","Beatrix","Storch","AfD","Member of Parliament","2020-10-09T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19184.pdf","\n\nSehr geehrter Herr Präsident! Liebe Kollegen! Der vorliegende Antrag von Linken und Grünen ist Ausguss radikalfeministischer Ideologie\n\n({0})\n\nohne jede Substanz. Das ist nicht weiter bemerkenswert. Bemerkenswert ist, dass nun auch die FDP das Hohelied des Radikalfeminismus singt.\n\n({1})\n\nLinke, Grüne und FDP behaupten, 100 Jahre nach Einführung des Frauenwahlrechts gebe es in Deutschland keine Gleichberechtigung. Das ist ideologisch bedingter Realitätsverlust.\n\n({2})\n\nMänner und Frauen sind in Deutschland gleichberechtigt, und zwar zu 100 Prozent.\n\n({3})\n\nDas Landesverfassungsgericht in Thüringen hat deswegen am 15. Juli das Paritätsgesetz höchstrichterlich beerdigt. Ich darf zitieren:\n\n… tatsächlich sind Männer und Frauen sowohl in aktiver wie passiver Hinsicht gleichermaßen wahl- und … teilnahmeberechtigt. Männer haben … nicht mehr Rechte als Frauen und Frauen nicht mehr Rechte als Männer.\n\n({4})\n\nDanke von hier an unsere AfD-Fraktion in Thüringen, die dieses Urteil erstritten hat!\n\n({5})\n\nDie Thüringer AfD hat verhindert, dass der nächste Landtag nach einem verfassungswidrigen Wahlrecht gewählt wird – Sternstunde des Rechtsstaats und Grund zur Freude für alle demokratischen Parteien.\n\n({6})\n\nDer Souverän in diesem Land – und das wird jetzt ganz hart, insbesondere für die Linken – ist das deutsche Volk; es sind nicht irgendwelche Gruppen. Nach der von Ihnen angestrebten Quote für Bundestagsmandate nach Geschlecht – Frauen, Männer und natürlich die Diversen – kommt doch als Nächstes die Quote für Junge, Alte, Schwule, Übergewichtige und Deutsche mit Migrationshintergrund.\n\n({7})\n\nDas ist nichts anderes als die Rückkehr zu Gruppenrechten wie im mittelalterlichen Ständestaat. Kurz gesagt: Frauenquote ist Mittelalter.\n\n({8})\n\nIn unserer Demokratie hat jeder Staatsbürger, zu welcher Gruppe er auch immer gehört, dasselbe Recht, zu wählen und gewählt zu werden.\n\n({9})\n\nUnd wer gewählt wird, der repräsentiert das ganze Volk und nicht nur irgendeine Gruppe. Deswegen ist das Paritätsgesetz so vollkommen verfassungswidrig.\n\nUnd obwohl es so verfassungswidrig ist, fordern Links-Grün und FDP jetzt die Parität doch durch die Hintertür. Sie wollen eine Kommission einsetzen, die Maßnahmen prüfen soll bei der Aufstellung von Wahllisten. Lassen Sie es einfach!\n\nDie FDP lässt sich auch vor diesen kollektivistischen Karren spannen. Das ist einfach nur noch arm. Die FDP, das war einmal die Partei von Thomas Dehler und Otto Graf Lambsdorff. Heute steuert Christian Lindner – erkennbar ohne Kompass. Liebe FDP, statt sich an Links-Grün ranzuwanzen,\n\n({10})\n\nwählen Sie doch einfach mehr Frauen auf Ihre Listen – ganz freiwillig und so viele, wie Sie wollen.\n\n({11})\n\nDafür braucht es keine Kommission. Dafür braucht es keine staatlichen Maßnahmen. Niemand hindert Sie. Nur, hören Sie auf, es den anderen vorschreiben zu wollen! Aber wie ich schon sagte: Was soll man von einem Christian Lindner erwarten, der den in freier Wahl gewählten eigenen FDP-Ministerpräsidenten stürzt,\n\n({12})\n\num einen SED-Nachfolger an seine Stelle zu setzen?\n\n({13})\n\nEs gibt in den Anträgen von Links-Grün und FDP keine substanziellen Unterschiede. Die Anträge sind nicht nur in Analyse und Schlussfolgerung praktisch gleich; sie sind in großen Teilen wortlautidentisch. Ihre Anträge sind ein Hoch auf den Geschlechterkollektivismus, ein Fußtritt für die bürgerliche Freiheit\n\n({14})\n\nund ein Schlag ins Gesicht der Demokratie.\n\nDie einzige Fraktion, die in diesem Hause konsequent sich dem entgegenstellt und die Demokratie verteidigt, das ist die AfD.\n\nVielen Dank.\n\n({15})"
"1047628","Beatrix","Storch","AfD","Member of Parliament","2020-10-09T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19184.pdf","\n\nSie freuen sich schon. Ich freu mich auch. – Bei der ganzen Debatte um die Erhöhung der Frauenquote, der Sie hier alle das Wort reden, insbesondere die Grünen, möchte ich daran erinnern, dass Sie ja auch darüber reden, dass das Transsexuellengesetz durch das Selbstbestimmungsgesetz ersetzt werden soll. Jeder soll sein Geschlecht selber definieren können. Deswegen sei die Frage erlaubt: Wird dann die Frauenquote auch durch Männer erfüllt, die sich als Frauen selbst definieren? Ist es vielleicht ein Weg zur Erfüllung der Frauenquote von 50 Prozent,\n\n({0})\n\nwenn sich die Männer als Frauen definieren nach Ihrem Selbstbestimmungsgesetz? Ist das möglicherweise ein Weg aus dieser ach so großen Krise?\n\n({1})"
"1048035","Beatrix","Storch","AfD","Member of Parliament","2020-10-29T00:00:00.000Z","https://dip21.bundestag.de/dip21/btp/19/19186.pdf","\n\nSehr geehrte Frau Präsidentin! Sehr geehrte Kollegen! Demokratie und Parlamentarismus sind in Deutschland in einer tiefen Krise – nicht erst seit Corona –, und die Krise hat einen Namen: Angela Merkel.\n\n({0})\n\nIn der Euro-Krise hat sie den Bürgern Billionenlasten aufgeladen – unter Bruch der europäischen Verträge. In der Asyl- und Migrationskrise hat sie Millionen Illegale ins Land gelassen – unter Bruch des Grundgesetzes und ohne das Parlament. Und seit Corona regiert sie Deutschland praktisch mit einem Notstandsregiment\n\n({1})\n\nzusammen mit den Ministerpräsidenten, dem Seuchenregiment. Sie tötet das öffentliche Leben – ohne Debatte,\n\n({2})\n\nohne wissenschaftliche Grundlage und wieder ohne das Parlament.\n\n({3})\n\nDie Kritik der FDP daran ist richtig, aber sie kommt natürlich ganz schön spät. Am 23. März, Frau Aschenberg-Dugnus, hatten wir bereits das beantragt, von dem Sie gerade sprachen,\n\n({4})\n\nnämlich die außergewöhnliche Notsituation für einen Monat zu befristen und nach einem Monat neu zu bewerten – Drucksache 19/18159, Herr Kuhle, zum Nachlesen. Die FDP hat das abgelehnt. Am 21. April hatten wir beantragt, die getroffenen Maßnahmen wöchentlich zu überprüfen und den Bundestag dabei in angemessener Weise zu beteiligen – Drucksache 19/18738. Die FDP hat das abgelehnt. Und am 30. Juni hatten wir einen Antrag gestellt mit dem Titel „Tiefe Grundrechtseingriffe bedürfen der parlamentarischen Kontrolle“ – Drucksache 19/20676. Auch das hat die FDP abgelehnt.\n\nNun denn, die Abgeordneten des Deutschen Bundestages werden vor vollendete Tatsachen gestellt; das wurde heute schon mehrfach kritisiert. Wir erfahren das alles, den ganzen Merkel-Lockdown, aus den Nachrichten. Das ist nicht die Missachtung des Parlaments, das ist die Verachtung des Parlaments.\n\n({5})\n\nMan kann das Schicksal von Millionen Beschäftigten, Hunderttausenden von Unternehmen und die Stabilität der deutschen Volkswirtschaft nicht dem zufälligen Diskussionsverlauf einer Videokonferenz überlassen oder den Eitelkeiten der Herren Söder, Laschet und Ramelow. Das Ergebnis der Videodemokratie ist dann auch reine Willkür: Die neuen Maßnahmen sind selbst und gerade dann absurd, wenn es die epidemische Gefahr tatsächlich gibt; auch das wurde heute schon mehrfach gesagt.\n\nWenn irgendjemand die Abstandsregeln usw. eingehalten hat, dann waren das die Gastronomen. Und was tun Sie? Sie schließen die Einrichtungen in der Gastronomie – 1,8 Millionen Beschäftigte, 65 Milliarden Euro Umsatz –, und das, obwohl das RKI – das heilige RKI –, so lesen wir, ausdrücklich sagt: Die sind keine Infektionsherde. – Die Kantinen bleiben offen, aber die Restaurants sollen schließen. Echt jetzt?\n\n({6})\n\nUm meine Nachbarn zu treffen, muss ich jetzt U-Bahn fahren; denn bei mir zu Hause darf ich sie nicht sehen. Kitas und Schulen werden nicht geschlossen; das ist gut. Aber warum dann das Beherbergungsverbot? Wo geht denn ein Virus eher herum, in einem Klassenzimmer oder in einem Hotelzimmer oder einer Ferienwohnung? Tourismus: 3 Millionen Beschäftigte, 290 Milliarden Euro Umsatz.\n\nWissen Sie auf der Regierungsbank eigentlich, was Sie da tun, oder ist es Ihnen egal?\n\n({7})\n\nSie haben keine wissenschaftliche Grundlage für das, was Sie tun. Deswegen ist das, was Sie tun, Willkür, und Willkür ist Unrecht, und Unrecht erzeugt Wut.\n\n({8})\n\nIch sage den Millionen Beschäftigten alleine in Tourismus und Gastronomie, deren Arbeitsplätze jetzt bedroht sind, und den Unternehmern, die jetzt vor dem Ruin und dem Ende stehen: Erinnern Sie sich im nächsten September daran, welche Parteien Ihnen das angetan haben. Wenn Sie diesen Spuk beenden wollen, dann unterstützen Sie die AfD. Das ist die einzige Sprache, die diese Regierung versteht.\n\nVielen Dank.\n\n({9})"
